strikePrice,expiryDate,underlying,identifier,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,Type,timestamp,timeXvalue
16800,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE16800.00,98.0,44,81.48148148148148,103,17.17,40.25,6.850000000000001,20.50898203592815,28100,4500,50,38.55,100,42.7,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16850,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE16850.00,7.0,7,0,16,17.06,15.1,-253.15,-94.37092264678472,20450,6500,250,15.05,1000,17,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16850,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE16850.00,1.0,1,0,1,19.02,50,-223.10000000000002,-81.69168802636398,12800,3100,100,26.05,50,45,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16850,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE16850.00,182.0,37,25.517241379310345,396,16.33,49.9,8.350000000000001,20.096269554753317,15700,3400,100,50,50,52.95,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16850,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE16850.00,0.0,0,0,0,0,0,0,0,3650,0,50,1.65,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16850,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE16850.00,0.0,0,0,0,0,0,0,0,4100,0,1800,5.15,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16850,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE16850.00,0.0,0,0,0,0,0,0,0,4550,4550,600,125.05,600,161.65,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16850,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE16850.00,2971.0,1828,159.93000874890637,12923,28.15,1.1,-0.25,-18.51851851851852,38300,240500,500,1,100,1.35,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16850,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE16850.00,558.0,453,431.42857142857144,2788,18.59,5.05,0.34999999999999964,7.446808510638291,38300,12950,200,3,300,5.15,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16900,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE16900.00,1454.0,878,152.43055555555554,5324,18.58,3.9,-0.10000000000000009,-2.500000000000002,47250,11150,200,3,100,5.45,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16900,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE16900.00,492.0,449,1044.1860465116279,703,17.32,13.45,0.3999999999999986,3.0651340996168472,16450,7450,900,13,100,13.4,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16900,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE16900.00,40.0,14,53.84615384615385,40,17.11,30,3.4499999999999993,12.994350282485872,26200,4000,100,29.3,50,31.55,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16900,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE16900.00,1937.0,54,2.867764206054169,3894,16.38,44.6,7.350000000000001,19.731543624161077,40900,6250,100,44.2,50,45.75,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16900,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE16900.00,0.0,0,0,0,0,0,0,0,10250,0,500,6.5,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16900,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE16900.00,0.0,0,0,0,0,0,0,0,9000,0,500,5.25,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16900,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE16900.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16900,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE16900.00,173.0,31,21.830985915492956,146,16.12,136,22.450000000000003,19.771025979744607,7600,6600,50,130.45,100,150,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16900,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022CE16900.00,0.0,0,0,0,0,0,0,0,1800,600,1800,53.1,600,596.1,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16900,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE16900.00,12614.0,4462,54.73503434739941,68845,28.83,0.95,-0.3500000000000001,-26.923076923076927,539950,336650,16650,0.95,13900,1,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16950,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE16950.00,2409.0,605,33.53658536585366,7662,29.8,0.9,-0.29999999999999993,-24.999999999999993,80800,281350,2800,0.8,300,1.05,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16950,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE16950.00,182.0,73,66.97247706422019,625,19.24,3.8,0.09999999999999964,2.7027027027026933,45700,11000,2750,1.65,50,6.65,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16950,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE16950.00,0.0,0,0,0,0,0,0,0,15650,2950,100,12.6,100,59.75,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16950,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE16950.00,244.0,47,23.85786802030457,324,16.5,40.35,6.649999999999999,19.732937685459934,28250,5500,50,40,50,41.55,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16950,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE16950.00,0.0,0,0,0,0,0,0,0,11150,0,1800,12.4,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16950,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE16950.00,0.0,0,0,0,0,0,0,0,7250,0,1800,6.3,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16950,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE16950.00,17.0,2,13.333333333333334,22,16.24,128.1,24.849999999999994,24.067796610169488,29450,4700,600,115.15,100,144.5,15832.05,CE,2022-06-27 18:58:37.138098,18:58
16950,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE16950.00,47.0,-12,-20.338983050847457,212,17.47,11.65,-0.5499999999999989,-4.508196721311467,22100,6050,50,10.9,300,19,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,29-Dec-2022,NIFTY,OPTIDXNIFTY29-12-2022CE17000.00,8348.0,-17,-0.20322773460848775,725,14.24,496,32.55000000000001,7.023411371237461,49750,7950,300,488.2,50,496.5,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE17000.00,7387.0,2822,61.81818181818182,18988,19.85,3.65,0.3999999999999999,12.307692307692305,59350,65350,250,3.6,2200,3.65,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE17000.00,758.0,222,41.417910447761194,851,17.35,23.75,2,9.195402298850574,28100,6350,50,23.65,1300,25,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE17000.00,27161.0,1199,4.618288267467838,25736,16.68,37,5.949999999999999,19.162640901771333,83250,75000,50,36.8,50,37,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE17000.00,26.0,11,73.33333333333333,30,16.66,56.6,5.649999999999999,11.089303238469084,20100,1400,50,56.05,50,64,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE17000.00,5.0,0,0,0,0,0,0,0,12500,1100,900,23.05,900,148.95,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE17000.00,100846.0,17574,21.104332788932656,204987,31.32,1,-0.30000000000000004,-23.076923076923077,1717650,607650,118800,0.95,23400,1,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE17000.00,7966.0,-1066,-11.802480070859167,6901,16.03,114.5,16.599999999999994,16.95607763023493,60800,20350,350,114.7,50,115,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022CE17000.00,0.0,0,0,0,0,0,0,0,3200,900,900,55.5,900,144.95,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,29-Sep-2022,NIFTY,OPTIDXNIFTY29-09-2022CE17000.00,2481.0,85,3.5475792988313857,799,14.84,204.5,21.900000000000006,11.993428258488503,45050,6450,450,204,50,204.5,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE17000.00,1205.0,330,37.714285714285715,2478,17.8,10.65,-0.29999999999999893,-2.739726027397251,31250,7550,100,10.05,50,10.7,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,30-Mar-2023,NIFTY,OPTIDXNIFTY30-03-2023CE17000.00,3.0,0,0,0,0,0,0,0,11950,350,50,460.05,50,1499.75,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,29-Jun-2023,NIFTY,OPTIDXNIFTY29-06-2023CE17000.00,5.0,0,0,0,0,0,0,0,3650,350,50,550,50,1200,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,28-Dec-2023,NIFTY,OPTIDXNIFTY28-12-2023CE17000.00,55.0,0,0,2,10.6,1534.15,184.1500000000001,13.640740740740748,2550,450,50,1410.05,50,1543.1,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,27-Jun-2024,NIFTY,OPTIDXNIFTY27-06-2024CE17000.00,0.0,0,0,0,0,0,0,0,900,0,900,775.25,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,26-Dec-2024,NIFTY,OPTIDXNIFTY26-12-2024CE17000.00,1.0,0,0,0,0,0,0,0,550,50,50,1100,50,4000,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,26-Jun-2025,NIFTY,OPTIDXNIFTY26-06-2025CE17000.00,0.0,0,0,0,0,0,0,0,750,0,750,1322.25,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,24-Dec-2025,NIFTY,OPTIDXNIFTY24-12-2025CE17000.00,0.0,0,0,0,0,0,0,0,0,100,0,0,50,5200,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,25-Jun-2026,NIFTY,OPTIDXNIFTY25-06-2026CE17000.00,0.0,0,0,0,0,0,0,0,0,50,0,0,50,5685,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,31-Dec-2026,NIFTY,OPTIDXNIFTY31-12-2026CE17000.00,0.0,0,0,0,0,0,0,0,0,50,0,0,50,6120,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17000,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE17000.00,0.0,-2,-100,2,15.73,87,11.599999999999994,15.384615384615378,1850,900,900,75.05,900,111.65,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17050,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE17050.00,2223.0,496,28.720324261725537,4478,32.08,0.9,-0.29999999999999993,-24.999999999999993,32500,277400,1800,0.8,50,1.3,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17050,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE17050.00,201.0,135,204.54545454545453,806,20.22,3.25,-0.10000000000000009,-2.9850746268656745,40850,26050,1500,1.55,1200,3.95,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17050,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE17050.00,5.0,4,400,4,18.22,10,-0.5999999999999996,-5.660377358490563,9550,2800,500,5.75,2800,39.6,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17050,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE17050.00,0.0,0,0,0,0,0,0,0,6100,5700,2750,5.6,100,41.85,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17050,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE17050.00,174.0,20,12.987012987012987,240,16.67,32.45,5.2500000000000036,19.301470588235308,36650,7100,50,32.4,50,36.6,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17050,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE17050.00,0.0,0,0,0,0,0,0,0,1850,0,50,1.2,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17050,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE17050.00,0.0,0,0,0,0,0,0,0,1850,0,50,1.3,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17050,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE17050.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17050,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE17050.00,0.0,0,0,0,0,0,0,0,8500,7300,2750,62.15,600,114.55,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17100,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE17100.00,9669.0,980,11.278628150535159,33173,32.55,0.75,-0.3999999999999999,-34.782608695652165,133150,316950,1000,0.75,1100,0.9,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17100,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE17100.00,1023.0,452,79.15936952714536,2641,20.74,3.05,0.04999999999999982,1.6666666666666607,33200,51600,2000,1.6,150,3.1,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17100,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE17100.00,0.0,0,0,0,0,0,0,0,9150,5500,800,5.85,2750,54.4,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17100,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE17100.00,1503.0,12,0.8048289738430584,2758,16.77,29.2,4.449999999999999,17.979797979797976,37700,11450,100,29.1,500,30.5,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17100,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE17100.00,1.0,0,0,0,0,0,0,0,8400,0,500,7.5,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17100,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE17100.00,0.0,0,0,0,0,0,0,0,6950,0,1000,4.2,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17100,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE17100.00,124.0,47,61.03896103896104,121,16.31,102,18.299999999999997,21.863799283154115,18300,3200,50,94,100,108.95,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17100,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022CE17100.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17100,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE17100.00,27.0,15,125,55,18.1,8,-1.3499999999999996,-14.438502673796789,19700,7550,150,8,250,9.95,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17150,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE17150.00,73.0,63,630,290,21.23,2.85,-1.2499999999999996,-30.487804878048774,26000,44450,17500,1.2,2800,6.35,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17150,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE17150.00,13.0,13,0,17,18.7,8,-190.75,-95.9748427672956,6100,5500,50,1.7,2750,57.9,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17150,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE17150.00,94.0,3,3.2967032967032965,21,17.1,27.8,5.600000000000001,25.225225225225234,15950,7000,50,26,50,28.25,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17150,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE17150.00,0.0,0,0,0,0,0,0,0,1850,0,50,1.2,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17150,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE17150.00,0.0,0,0,0,0,0,0,0,1850,0,50,1.1,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17150,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE17150.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17150,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE17150.00,1.0,0,0,0,0,0,0,0,40500,3200,600,45.35,300,182,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17150,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022CE17150.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17150,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE17150.00,821.0,-83,-9.18141592920354,3306,33.89,0.8,-0.30000000000000004,-27.272727272727277,35750,240450,1650,0.8,950,0.95,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17150,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE17150.00,0.0,0,0,0,0,0,0,0,10350,5700,2500,5,100,33.7,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17200,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE17200.00,42.0,9,27.272727272727273,36,18.86,7,0.75,12,11850,6900,500,5.2,50,10.8,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17200,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE17200.00,0.0,0,0,0,0,0,0,0,10500,5550,250,6.4,50,29.85,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17200,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE17200.00,0.0,0,0,0,0,0,0,0,6150,0,500,3.75,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17200,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE17200.00,0.0,0,0,0,0,0,0,0,2350,0,800,3.2,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17200,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022CE17200.00,0.0,0,0,0,0,0,0,0,11550,0,800,2.75,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17200,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE17200.00,209.0,9,4.5,238,16.21,84.9,14.400000000000006,20.425531914893625,18000,6200,300,73.35,150,89,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17200,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022CE17200.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17200,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE17200.00,8118.0,639,8.543922984356197,28159,34.75,0.75,-0.30000000000000004,-28.571428571428577,81700,304000,800,0.75,29050,1,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17200,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE17200.00,853.0,392,85.03253796095444,2220,21.65,2.6,-0.1499999999999999,-5.4545454545454515,36900,50650,900,2.1,100,2.6,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17200,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE17200.00,2976.0,291,10.837988826815643,4140,16.81,22.65,2.799999999999997,14.105793450881595,75800,8650,100,22.5,100,24.7,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17250,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE17250.00,0.0,0,0,0,0,0,0,0,8650,5650,200,3.35,50,28.45,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17250,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE17250.00,223.0,25,12.626262626262626,204,17.12,21.5,3.3999999999999986,18.78453038674032,29200,7150,50,20.9,50,26,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17250,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE17250.00,0.0,0,0,0,0,0,0,0,1850,0,50,0.3,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17250,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE17250.00,0.0,0,0,0,0,0,0,0,4650,0,50,1.2,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17250,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE17250.00,0.0,0,0,0,0,0,0,0,15550,5700,50,74.1,2750,186.6,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17250,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE17250.00,53.0,42,381.8181818181818,77,22.15,2.45,0.5500000000000003,28.947368421052648,26150,33400,50,1.9,100,3.5,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17250,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE17250.00,923.0,43,4.886363636363637,2947,35.58,0.7,-0.30000000000000004,-30.000000000000004,28150,222700,1550,0.7,2800,0.95,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17250,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE17250.00,30.0,30,0,30,18.2,4.6,-174.5,-97.43160245672809,12750,6950,50,5.6,1450,10.9,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17300,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE17300.00,1.0,1,0,1,18.95,4.95,-164.95000000000002,-97.08652148322543,12450,5850,250,4.1,50,7.8,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17300,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE17300.00,0.0,0,0,0,0,0,0,0,7550,5500,300,4.25,2750,37.35,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17300,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE17300.00,1080.0,-306,-22.07792207792208,1604,17.21,19.25,3,18.461538461538463,38600,7500,100,18.85,50,20.7,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17300,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE17300.00,0.0,0,0,0,0,0,0,0,7950,0,500,7.5,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17300,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE17300.00,0.0,0,0,0,0,0,0,0,9350,0,800,3.55,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17300,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE17300.00,197.0,91,85.84905660377359,227,16.24,72,14.25,24.675324675324674,20950,4150,50,60,100,75,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17300,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE17300.00,5964.0,494,9.031078610603291,9406,36.66,0.7,-0.30000000000000004,-30.000000000000004,71250,214400,5750,0.65,2200,0.9,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17300,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE17300.00,168.0,-25,-12.953367875647668,403,22.69,2.35,-0.1499999999999999,-5.9999999999999964,39200,33700,700,1.6,100,3,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17350,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE17350.00,1.0,0,0,0,0,0,0,0,8650,6550,500,2.7,2750,39.95,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17350,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE17350.00,38.0,14,58.333333333333336,63,23.41,2.4,0.2999999999999998,14.285714285714276,21450,39300,50,1.9,300,3,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17350,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE17350.00,112.0,-6,-5.084745762711864,41,17.44,17.95,3.6999999999999993,25.964912280701753,13300,6550,50,16.8,600,18.95,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17350,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE17350.00,0.0,0,0,0,0,0,0,0,3650,0,1800,1.35,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17350,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE17350.00,0.0,0,0,0,0,0,0,0,1850,0,50,1.2,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17350,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE17350.00,9.0,2,28.571428571428573,8,16.48,69.35,-20.650000000000006,-22.94444444444445,22600,950,600,45,300,82,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17350,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE17350.00,359.0,156,76.84729064039409,3582,37.73,0.7,-0.40000000000000013,-36.36363636363637,21750,216500,900,0.7,4150,0.75,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17350,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE17350.00,4.0,0,0,10,18.05,9.95,-365.40000000000003,-97.34914080191821,14450,6300,150,11,200,28.45,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17400,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022CE17400.00,2.0,1,100,1,20.95,6.6,-2.950000000000001,-30.890052356020952,12500,6500,50,4.1,1000,31.45,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17400,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022CE17400.00,4.0,0,0,0,0,0,0,0,8250,200,200,50,200,81.05,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17400,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022CE17400.00,927.0,227,32.42857142857143,811,17.49,15.95,2.3999999999999986,17.712177121771205,39000,6700,50,16,100,18,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17400,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022CE17400.00,0.0,0,0,0,0,0,0,0,9850,0,500,8.5,0,0,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17400,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022CE17400.00,96.0,12,14.285714285714286,214,23.66,2.1,-0.25,-10.638297872340425,36450,30750,100,1.8,2500,4.8,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17400,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022CE17400.00,97.0,-5,-4.901960784313726,70,16.13,59,15.649999999999999,36.101499423298726,16250,3750,100,54.95,50,62,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17400,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022CE17400.00,5432.0,42,0.7792207792207793,8587,38.79,0.7,-0.25,-26.31578947368421,66400,216450,5850,0.65,1150,0.75,15832.05,CE,2022-06-27 18:58:37.138098,18:58
17400,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022CE17400.00,0.0,0,0,0,0,0,0,0,9850,5900,600,3.35,200,17,15832.05,CE,2022-06-27 18:58:37.138098,18:58
